,Date,DateSat,x,y,z,vx,vy,vz,Lat,Lon,Alt,ChType,BTO,BFO
439,2014-03-07 17:07:24.869,2014-03-07 17:07:24.900,18127.62806028064,38077.43017745147,960.246899494756,0.002051613522273232,-0.001200053861578621,0.05321299093901027,1.305698866669782,64.54215217210171,35805.09018104754,T-Channel RX,10640.0,133.0
440,2014-03-07 17:07:25.029,2014-03-07 17:07:25.000,18127.62826564761,38077.43005734818,960.2522207576824,0.002051608719973341,-0.001200057114528974,0.05321248099812369,1.305706100390591,64.54215185003966,35805.09028214241,T-Channel RX,10640.0,133.0
441,2014-03-07 17:07:25.189,2014-03-07 17:07:25.200,18127.62867568751,38077.42981747036,960.2628631305487,0.002051599115460601,-0.001200063619748004,0.05321146110788366,1.305720567624199,64.54215120695892,35805.09048432919,T-Channel RX,10640.0,133.0
442,2014-03-07 17:07:25.352,2014-03-07 17:07:25.400,18127.62908627958,38077.42957732746,960.2735052994408,0.002051589511017138,-0.001200070124135255,0.05321044120635403,1.305735034580471,64.54215056304605,35805.09068651203,T-Channel RX,10640.0,134.0
443,2014-03-07 17:07:25.509,2014-03-07 17:07:25.500,18127.62929081301,38077.42945761822,960.2788263073916,0.002051584708851806,-0.001200073375965838,0.05320993125135596,1.3057422679546,64.54215024223662,35805.09078760195,T-Channel RX,10640.0,134.0
444,2014-03-07 17:07:25.669,2014-03-07 17:07:25.700,18127.62970181778,38077.42921727553,960.2894681703078,0.002051575104526471,-0.001200079879084326,0.05320891133289288,1.305756734494849,64.54214959770079,35805.09098977885,T-Channel RX,10640.0,134.0
445,2014-03-07 17:07:25.829,2014-03-07 17:07:25.800,18127.62990704239,38077.42909723559,960.2947890252722,0.002051570302406436,-0.00120008313030584,0.05320840136942806,1.305763967660967,64.54214927585036,35805.09109086582,T-Channel RX,10640.0,134.0
446,2014-03-07 17:07:26.003,2014-03-07 17:07:26.000,18127.63031707458,38077.42885735256,960.3054305822092,0.002051560698242749,-0.001200089632079626,0.05320738143403207,1.305778433785189,64.54214863277605,35805.09129303676,T-Channel RX,10640.0,134.0
447,2014-03-07 17:07:26.028,2014-03-07 17:07:26.000,18127.63031707458,38077.42885735256,960.3054305822092,0.002051560698242749,-0.001200089632079626,0.05320738143403207,1.305778433785189,64.54214863277605,35805.09129303676,T-Channel RX,10640.0,134.0
448,2014-03-07 17:07:27.749,2014-03-07 17:07:27.700,18127.63380455652,38077.42681720635,960.3958755799212,0.002051479066315753,-0.001200144862551378,0.05319871152741697,1.305901384642559,64.54214316326927,35805.09301133025,T-Channel RX,10640.0,134.0
449,2014-03-07 17:07:27.909,2014-03-07 17:07:27.900,18127.63421526312,38077.42657698126,960.406515198874,0.002051469462961197,-0.001200151356188339,0.05319769148478974,1.305915848131779,64.54214251916788,35805.09321346364,T-Channel RX,10640.0,134.0
450,2014-03-07 17:07:28.069,2014-03-07 17:07:28.100,18127.63462513662,38077.42633715055,960.4171546138216,0.002051459859721661,-0.001200157848920025,0.05319667143087592,1.305930311343622,64.54214187631877,35805.09341559307,T-Channel RX,10640.0,134.0
451,2014-03-07 17:07:28.228,2014-03-07 17:07:28.200,18127.63483048825,38077.42621703686,960.4224742447942,0.002051455058120766,-0.00120016109498633,0.05319616139968649,1.305937542845528,64.54214155426945,35805.09351665629,T-Channel RX,10640.0,134.0
452,2014-03-07 17:07:28.388,2014-03-07 17:07:28.400,18127.63524049742,38077.42597713828,960.4331133537189,0.002051445455009571,-0.001200167586435263,0.05319514132884374,1.305952005641283,64.54214091121426,35805.09371877981,T-Channel RX,10640.0,135.0
453,2014-03-07 17:07:28.548,2014-03-07 17:07:28.500,18127.63544584759,38077.42585702361,960.4384328316754,0.002051440653474401,-0.00120017083185564,0.05319463128919017,1.305959236935139,64.54214058916617,35805.09381984006,T-Channel RX,10640.0,135.0
454,2014-03-07 17:07:28.709,2014-03-07 17:07:28.700,18127.63585668504,38077.42561672738,960.4490716345807,0.002051431050468455,-0.00120017732205846,0.05319361120141843,1.305973699314812,64.54213994486271,35805.09402195762,T-Channel RX,10640.0,134.0
455,2014-03-07 17:07:28.894,2014-03-07 17:07:28.900,18127.63626655087,38077.42537689148,960.4597102334645,0.002051421447577972,-0.001200183811346678,0.05319259110236142,1.305988161417085,64.54213930201996,35805.09422407122,T-Channel RX,10640.0,134.0
456,2014-03-07 17:07:29.029,2014-03-07 17:07:29.000,18127.63647203718,38077.42525670926,960.4650294563971,0.002051416646149384,-0.001200187055699242,0.05319208104860096,1.305995392364194,64.54213897976541,35805.09432512656,T-Channel RX,10640.0,134.0
457,2014-03-07 17:07:29.188,2014-03-07 17:07:29.200,18127.63688176161,38077.42501693736,960.475667749252,0.002051407043395681,-0.001200193543691386,0.05319106093261588,1.306009854050372,64.54213833713351,35805.09452723421,T-Channel RX,10640.0,134.0
458,2014-03-07 17:07:29.349,2014-03-07 17:07:29.300,18127.63708710794,38077.4248968201,960.480986819167,0.002051402242036815,-0.001200196787388697,0.05319055087039163,1.306017084789431,64.54213801508858,35805.09462828655,T-Channel RX,10640.0,135.0
459,2014-03-07 17:07:29.509,2014-03-07 17:07:29.500,18127.63749710652,38077.42465691436,960.4916248059839,0.002051392639406124,-0.001200203274104306,0.05318953073747917,1.306031546059501,64.5421373720422,35805.09483038828,T-Channel RX,10640.0,135.0
460,2014-03-07 17:07:29.675,2014-03-07 17:07:29.700,18127.63790779584,38077.42441667759,960.5022625887683,0.002051383036842047,-0.001200209759997684,0.0531885105932823,1.306046007052156,64.5421367279552,35805.09503248606,T-Channel RX,10640.0,135.0
461,2014-03-07 17:07:29.829,2014-03-07 17:07:29.800,18127.63811341682,38077.42429642681,960.5075814036519,0.002051378235582657,-0.00120021300263673,0.05318800051695204,1.306053237444458,64.5421364054954,35805.09513353345,T-Channel RX,10640.0,135.0
462,2014-03-07 17:07:29.988,2014-03-07 17:07:30.000,18127.63852299503,38077.42405671567,960.5182188803894,0.002051368633185557,-0.0012002194871783,0.05318698035582872,1.306067698020994,64.54213576307832,35805.09533562528,T-Channel RX,10640.0,135.0
463,2014-03-07 17:07:33.907,2014-03-07 17:07:33.900,18127.64652199231,38077.41937608815,960.7256088928248,0.002051181403601721,-0.001200345764474697,0.05316708495877946,1.306349623811144,64.54212321729632,35805.09927562511,R-Channel RX,15620.0,130.0
464,2014-03-07 17:07:34.427,2014-03-07 17:07:34.400,18127.64754805225,38077.41877568632,960.7521917441778,0.0020511574022124,-0.001200361930247418,0.05316453395661974,1.306385760513105,64.54212160800343,35805.09978064444,R-Channel RX,15620.0,132.0
465,2014-03-07 17:07:38.749,2014-03-07 17:07:38.700,18127.65636757199,38077.41361384936,960.9807516086297,0.002050951013189195,-0.001200500733785637,0.05314259242833606,1.306696464554126,64.54210777466724,35805.10412278962,T-Channel RX,10620.0,136.0
466,2014-03-07 17:07:38.910,2014-03-07 17:07:38.900,18127.65677817298,38077.41337355309,960.991380003691,0.002050941414684093,-0.001200507180112886,0.05314157176528018,1.306710912782674,64.54210713065378,35805.10432470532,T-Channel RX,10620.0,136.0
467,2014-03-07 17:07:39.076,2014-03-07 17:07:39.100,18127.65718807941,38077.41313358528,961.0020081946191,0.002050931816287349,-0.001200513625542632,0.05314055109094981,1.306725360733671,64.54210648768414,35805.10452661707,T-Channel RX,10620.0,136.0
468,2014-03-07 17:07:39.229,2014-03-07 17:07:39.200,18127.65739337823,38077.41301343601,961.0073222135318,0.00205092701711207,-0.001200516847954303,0.0531400407495568,1.306732584605085,64.54210616567879,35805.10462757146,T-Channel RX,10620.0,136.0
469,2014-03-07 17:07:39.389,2014-03-07 17:07:39.400,18127.65780300473,38077.41277359815,961.0179500982531,0.002050917418857434,-0.001200523292081535,0.05313902005831529,1.306747032139745,64.54210552312841,35805.10482947727,T-Channel RX,10620.0,135.0
470,2014-03-07 17:07:39.549,2014-03-07 17:07:39.500,18127.65800857915,38077.41265331602,961.0232639640634,0.002050912619738998,-0.001200526513862155,0.05313850970846667,1.306754255802993,64.5421052007074,35805.10493042868,T-Channel RX,10620.0,135.0
471,2014-03-07 17:07:39.709,2014-03-07 17:07:39.700,18127.65841834131,38077.41241341029,961.0338915425742,0.002050903021613149,-0.001200532956705525,0.05313748900031439,1.30676870292131,64.54210455795098,35805.10513232857,T-Channel RX,10620.0,136.0
472,2014-03-07 17:07:39.869,2014-03-07 17:07:39.900,18127.65882893269,38077.41217310758,961.0445189169445,0.002050893423550804,-0.001200539398734657,0.05313646828088832,1.306783149762067,64.54210391394552,35805.10533422448,T-Channel RX,10620.0,136.0
473,2014-03-07 17:07:40.030,2014-03-07 17:07:40.000,18127.6590343662,38077.41205288979,961.0498325275746,0.002050888624548275,-0.001200542619434586,0.05313595791694781,1.306790373078357,64.54210359173493,35805.10543517096,T-Channel RX,10620.0,135.0
474,2014-03-07 17:07:40.189,2014-03-07 17:07:40.200,18127.65944426206,38077.41181291488,961.0604595957274,0.002050879026640473,-0.001200549060134781,0.05313493718061178,1.306804819502762,64.5421029487741,35805.10563706092,T-Channel RX,10620.0,135.0
475,2014-03-07 17:07:40.349,2014-03-07 17:07:40.300,18127.65964941707,38077.41169282803,961.0657730532431,0.002050874227713884,-0.001200552280176348,0.05313442680821662,1.306812042610868,64.5421026269816,35805.10573800443,T-Channel RX,10620.0,135.0
476,2014-03-07 17:07:40.509,2014-03-07 17:07:40.500,18127.66005917153,38077.41145291713,961.0763998151705,0.002050864629943305,-0.001200558719578693,0.05313340605497122,1.306826488618911,64.5421019842316,35805.10593988845,T-Channel RX,10620.0,135.0
477,2014-03-07 17:07:40.673,2014-03-07 17:07:40.700,18127.66046989376,38077.41121254332,961.0870263729465,0.002050855032232679,-0.001200565158177458,0.05313238529045303,1.306840934349378,64.54210134002412,35805.10614176853,T-Channel RX,10620.0,135.0
478,2014-03-07 17:07:40.829,2014-03-07 17:07:40.800,18127.66067421521,38077.41109285054,961.0923395752768,0.002050850233441981,-0.001200568377095479,0.05313187490396676,1.306848157110519,64.54210101948428,35805.10624270708,T-Channel RX,10620.0,135.0
479,2014-03-07 17:07:40.989,2014-03-07 17:07:41.000,18127.66108507308,38077.41085240884,961.1029658268167,0.002050840635859696,-0.001200574814410826,0.05313085412254009,1.30686260242461,64.54210037507075,35805.10644458122,T-Channel RX,10620.0,135.0
480,2014-03-07 17:07:41.029,2014-03-07 17:07:41.000,18127.66108507308,38077.41085240884,961.1029658268167,0.002050840635859696,-0.001200574814410826,0.05313085412254009,1.30686260242461,64.54210037507075,35805.10644458122,T-Channel RX,10620.0,135.0
481,2014-03-07 17:07:42.762,2014-03-07 17:07:42.800,18127.66477647401,38077.4086913434,961.1985929033339,0.002050754261817556,-0.001200632711236604,0.05312166658247759,1.306992597759771,64.54209458480082,35805.10826127035,T-Channel RX,10620.0,135.0
482,2014-03-07 17:07:42.909,2014-03-07 17:07:42.900,18127.66498161652,38077.40857124818,961.2039050337884,0.002050749463468726,-0.001200635925687754,0.05312115613681702,1.306999819063527,64.54209426301875,35805.10836218811,T-Channel RX,10620.0,135.0
483,2014-03-07 17:07:43.093,2014-03-07 17:07:43.100,18127.66539148457,38077.40833125461,961.2145291415636,0.002050739866851004,-0.001200642353925252,0.05312013523704329,1.307014261462829,64.54209362008113,35805.10856402067,T-Channel RX,10620.0,135.0
484,2014-03-07 17:07:43.258,2014-03-07 17:07:43.300,18127.66580232037,38077.40809079814,961.2251530451575,0.002050730270291012,-0.001200648781355174,0.05311911432599956,1.307028703584514,64.54209297568602,35805.10876584929,T-Channel RX,10620.0,135.0
485,2014-03-07 17:07:43.405,2014-03-07 17:07:43.400,18127.66600676788,38077.40797103104,961.2304649203862,0.002050725472075854,-0.001200651994695212,0.05311860386625161,1.30703592454125,64.54209265494815,35805.10886676209,T-Channel RX,10620.0,135.0
486,2014-03-07 17:07:43.549,2014-03-07 17:07:43.500,18127.66621190752,38077.40785093389,961.2357767445682,0.002050720673860251,-0.001200655207858281,0.05311809340368628,1.30704314542858,64.5420923331685,35805.10896767391,T-Channel RX,10620.0,135.0
487,2014-03-07 17:07:43.743,2014-03-07 17:07:43.700,18127.66662163128,38077.40761100243,961.2464002397925,0.002050711077513423,-0.001200661633508959,0.05311707247010353,1.307057586995021,64.54209169044411,35805.10916949461,T-Channel RX,10620.0,136.0
488,2014-03-07 17:07:43.869,2014-03-07 17:07:43.900,18127.6670323228,38077.40737060802,961.2570235308253,0.002050701481226547,-0.00120066805835517,0.05311605152525162,1.307072028283833,64.54209104626224,35805.10937131133,T-Channel RX,10620.0,136.0
489,2014-03-07 17:07:44.029,2014-03-07 17:07:44.000,18127.66723759857,38077.40725044332,961.2623350997736,0.00205069668311797,-0.001200671270450426,0.05311554104859962,1.307079248824132,64.54209072427615,35805.10947221821,T-Channel RX,10620.0,134.0
490,2014-03-07 17:07:44.197,2014-03-07 17:07:44.200,18127.66764745608,38077.40701044269,961.2729580845235,0.002050687086990521,-0.001200677693961927,0.05311452008684418,1.307093689696503,64.54209008134731,35805.10967402901,T-Channel RX,10620.0,134.0
491,2014-03-07 17:07:44.389,2014-03-07 17:07:44.400,18127.66805717311,38077.40677050671,961.2835808650794,0.002050677490956332,-0.001200684116604789,0.05311349911382002,1.30710813029124,64.54208943862857,35805.10987583581,T-Channel RX,10620.0,135.0
492,2014-03-07 17:07:44.517,2014-03-07 17:07:44.500,18127.66826230797,38077.40665040635,961.2888921787819,0.002050672692963218,-0.00120068732762002,0.05311298862308236,1.307115350484492,64.54208911685289,35805.10997673775,T-Channel RX,10620.0,135.0
493,2014-03-07 17:07:44.669,2014-03-07 17:07:44.700,18127.66867313034,38077.40640994086,961.2995146530442,0.002050663097027172,-0.001200693749033643,0.05311196763315547,1.307129790662775,64.54208847246899,35805.11017853863,T-Channel RX,10620.0,135.0
494,2014-03-07 17:07:44.829,2014-03-07 17:07:44.800,18127.66887757112,38077.40629016927,961.3048258135984,0.002050658299125097,-0.001200696959366532,0.05311145713396658,1.307137010647798,64.54208815173673,35805.11027943758,T-Channel RX,10620.0,135.0
495,2014-03-07 17:07:44.989,2014-03-07 17:07:45.000,18127.66928825207,38077.40604976782,961.3154479815606,0.002050648703327607,-0.001200703379482526,0.05311043612713753,1.307151450409617,64.5420875075637,35805.11048123252,T-Channel RX,10620.0,135.0
496,2014-03-07 17:07:48.907,2014-03-07 17:07:48.900,18127.6772854116,38077.40136679397,961.5225394389998,0.002050461603496423,-0.00120082839945046,0.05309052424208271,1.3074329702668,64.542074962664,35805.11441544238,R-Channel RX,15620.0,131.0
497,2014-03-07 18:25:27.421,2014-03-07 18:25:27.400,18136.78868969146,38071.78026703873,1149.250780723669,0.001885974702116933,-0.001153947878450579,0.0267313501097626,1.56262348250573,64.52761496708848,35808.65869693893,R-Channel RX,12520.0,142.0
498,2014-03-07 18:25:34.461,2014-03-07 18:25:34.500,18136.80207962895,38071.77207514469,1149.440418599299,0.001885855447397944,-0.001153643534159032,0.02668802502145143,1.562881263641418,64.52759375656342,35808.66223242463,R-Channel RX,51700.0,273.0
499,2014-03-07 18:27:03.905,2014-03-07 18:27:03.900,18136.97060973559,38071.66911210601,1151.801912599233,0.001884395639714764,-0.001149770422585128,0.02614188856934378,1.566091321462769,64.52732687730199,35808.70624068097,R-Channel RX,12560.0,176.0
500,2014-03-07 18:27:04.405,2014-03-07 18:27:04.400,18136.97155213013,38071.66853713356,1151.81498271487,0.001884387693412482,-0.001149748549817975,0.02613883097856315,1.566109088106829,64.52732538540972,35808.70648415826,R-Channel RX,12520.0,175.0
501,2014-03-07 18:27:08.404,2014-03-07 18:27:08.400,18136.97908975861,38071.66393840747,1151.919488601532,0.001884324210555732,-0.001149573483959943,0.02611436900551346,1.566251146443165,64.52731345276094,35808.70843091321,R-Channel RX,12520.0,172.0
502,2014-03-07 18:28:05.904,2014-03-07 18:28:05.900,18137.087411951,38071.597911095,1153.410942920079,0.001883428859313696,-0.001147040592416992,0.02576248438298045,1.568278529924701,64.52714200554928,35808.73620649336,R-Channel RX,12500.0,144.0
503,2014-03-07 18:28:10.260,2014-03-07 18:28:10.300,18137.09569936461,38071.59286433654,1153.524238005943,0.001883361672922135,-0.001146845523575024,0.02573553888251058,1.568432535697135,64.52712889142451,35808.73831582255,T-Channel RX,7540.0,148.0
504,2014-03-07 18:28:10.398,2014-03-07 18:28:10.400,18137.09588707562,38071.59274995038,1153.526811516342,0.001883360148173363,-0.001146841088114137,0.02573492645406442,1.568436033955267,64.52712859434321,35808.73836373523,T-Channel RX,7540.0,148.0
505,2014-03-07 18:28:10.559,2014-03-07 18:28:10.600,18137.09626415924,38071.59252038761,1153.531958353401,0.001883357098917848,-0.001146832217001848,0.0257337015930801,1.568443030221769,64.52712799768061,35808.73845955703,T-Channel RX,7540.0,147.0
506,2014-03-07 18:28:10.718,2014-03-07 18:28:10.700,18137.09645283934,38071.59240554089,1153.534531680069,0.001883355574432866,-0.001146827781316695,0.02573308916054129,1.568446528230148,64.52712769914152,35808.73850746614,T-Channel RX,7540.0,147.0
507,2014-03-07 18:28:10.879,2014-03-07 18:28:10.900,18137.09682895253,38071.59217644265,1153.539678149673,0.001883352525793747,-0.001146818909611769,0.02573186429137123,1.568453523997154,64.52712710394067,35808.73860328084,T-Channel RX,7540.0,147.0
508,2014-03-07 18:28:11.054,2014-03-07 18:28:11.100,18137.09720631163,38071.59194675235,1153.544824374301,0.001883349477507679,-0.001146810037603974,0.02573063941674475,1.568460519431152,64.52712650686567,35808.73869909082,T-Channel RX,7540.0,147.0
509,2014-03-07 18:28:14.904,2014-03-07 18:28:14.900,18137.10436244558,38071.58758944003,1153.642556095643,0.001883291634647399,-0.001146641399728754,0.02570736576244153,1.568593369404407,64.52711518320618,35808.74051858093,R-Channel RX,12480.0,143.0
510,2014-03-07 19:41:02.906,2014-03-07 19:41:02.900,18145.32264428353,38067.08060007825,1206.109395150072,0.001909939846570286,-0.0009101445214114712,-0.001886649275470811,1.639914457440811,64.51440109727355,35809.67631067237,R-Channel RX,11500.0,111.0
511,2014-03-07 20:41:04.904,2014-03-07 20:41:04.900,18152.41526095225,38064.0978506647,1158.090406513674,0.002036975824636134,-0.0007658241686843148,-0.02462251975434492,1.574644484473327,64.5039586150434,35808.68933459257,R-Channel RX,11740.0,141.0
512,2014-03-07 21:41:26.905,2014-03-07 21:41:26.900,18160.03394549535,38061.3512423155,1029.839566698532,0.002157969146958205,-0.0007836136408778671,-0.0457839713884249,1.400310289657705,64.49300939275825,35806.16096038901,R-Channel RX,12780.0,168.0
513,2014-03-07 22:41:21.906,2014-03-07 22:41:21.900,18167.8175685876,38058.20281229121,831.9831194232675,0.002137488831615908,-0.0009996140487786853,-0.06365939611531024,1.131342319663242,64.4816231795177,35802.301035187,R-Channel RX,14540.0,204.0
514,2014-03-08 00:10:59.928,2014-03-08 00:10:59.900,18178.15719487011,38051.35414925467,435.2215350029892,0.001584129324050387,-0.001574759874507059,-0.08199753079043696,0.5919005330087392,64.46493684795185,35794.61036583927,R-Channel RX,18040.0,252.0
515,2014-03-08 00:19:29.416,2014-03-08 00:19:29.400,18178.94107896203,38050.53693479388,393.1532162360965,0.001491741405092117,-0.001632994975631741,-0.08311908071593083,0.5346962669815677,64.46349720579845,35793.79732746659,R-Channel RX,18400.0,182.0
516,2014-03-08 00:19:37.443,2014-03-08 00:19:37.400,18178.95300710895,38050.52386709466,392.4881963536655,0.00149023361119216,-0.001633901508620417,-0.08313578088620698,0.5337919632922535,64.46347492856506,35793.78447792243,R-Channel RX,49660.0,-2.0
