7/3/14,6:40:53 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Status,Report,89,
7/3/14,6:40:55 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,6:40:55 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,6:40:55 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,6:40:55 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,6:40:55 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,6:40:55 PM,IOR-P10500-0-386B,IOR,301,10,P-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,6:40:55 PM,IOR-3730-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,6:40:55 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,88,
7/3/14,6:40:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,90,
7/3/14,6:40:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,89,
7/3/14,6:40:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,87,
7/3/14,6:40:56 PM,IOR-3730-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,89,
7/3/14,11:14:01 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,217,,
7/3/14,11:14:01 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,11:14:01 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,11:14:01 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,216,,
7/3/14,11:14:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,11:14:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,216,,
7/3/14,11:14:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,216,,
7/3/14,11:14:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,11:14:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,11:14:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,216,,
7/3/14,11:14:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,11:14:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,216,,
7/3/14,11:14:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Test,216,,
7/3/14,11:14:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,11:14:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,11:14:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,216,,,,
7/3/14,11:14:03 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Test,,,
7/3/14,11:14:03 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,216,,,,
7/3/14,11:14:03 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,216,,,,
7/3/14,11:14:03 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,216,,,,
7/3/14,11:14:03 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,217,,,,
7/3/14,11:14:03 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,216,,,,
7/3/14,11:14:03 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,216,,,,
7/3/14,11:14:04 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,216,,,,
7/3/14,11:14:04 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x60,-,Telephony,Acknowledge,216,,,,
7/3/14,11:14:08 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Status,Report47,,
7/3/14,11:14:09 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Status,Report,220,
7/3/14,11:14:18 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Status,Report,,
7/3/14,11:14:19 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Status,Report,218,
7/3/14,11:14:28 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Status,Report,,
7/3/14,11:14:29 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Status,Report,222,
7/3/14,11:14:38 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Status,Report,,
7/3/14,11:14:39 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Status,Report,220,
7/3/14,11:14:48 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Status,Report,,
7/3/14,11:14:49 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Status,Report,220,
7/3/14,11:14:58 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Status,Report,,
7/3/14,11:14:59 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Status,Report,218,
7/3/14,11:15:00 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,11:15:01 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,11:15:01 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,11:15:01 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,11:15:01 PM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,11:15:01 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,11:15:01 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,218,
7/3/14,11:15:01 PM,IOR-3737-21000,IOR,305,6,C-Channel,TX,0x30,-,Call,Progress,-,Channel,Release,,
7/3/14,11:15:01 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,217,
7/3/14,11:15:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,219,
7/3/14,11:15:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,219,
7/3/14,11:15:02 PM,IOR-3737-21000,IOR,305,6,C-Channel,RX,0x30,-,Call,Progress,-,Channel,Release,217,
8/3/14,12:10:58 AM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x14,-,Log,Control,-,Log-on,Interrogation,,
8/3/14,12:11:00 AM,IOR-R1200-0-36ED,IOR,305,4,R-Channel,RX,0x15,-,Log-on/Log-off,Acknowledge,252,18040,,,
8/3/14,12:19:29 AM,IOR-R600-0-36F8,IOR,305,10,R-Channel,RX,0x10,-,Log-on,Request,(ISU)/Log-on,Flight,Information,,
8/3/14,12:19:32 AM,IOR-P600-0-36FC,IOR,305,10,P-Channel,TX,0x11,-,Log-on,Confirm,,,,,
8/3/14,12:19:32 AM,IOR-P600-0-36FC,IOR,305,10,P-Channel,TX,0x40,-,P-/R-Channel,Control,(ISU),,,,
8/3/14,12:19:32 AM,IOR-P600-0-36FC,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
8/3/14,12:19:33 AM,IOR-P600-0-36FC,IOR,305,10,P-Channel,TX,0x41,-,T-Channel,Control,(ISU),,,,
8/3/14,12:19:33 AM,IOR-P600-0-36FC,IOR,305,10,P-Channel,TX,Subsequent,Signalling,Unit,,,,,,
8/3/14,12:19:37 AM,IOR-R1200-0-36F6,IOR,305,10,R-Channel,RX,0x15,-,Log-on/Log-off,Acknowledge,-2,49660,,,
8/3/14,12:19:38 AM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x15,-,Log-on/Log-off,Acknowledge,,,,,
8/3/14,1:15:56 AM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x14,-,Log,Control,-,Log-on,Interrogation,,
8/3/14,1:16:06 AM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x14,-,Log,Control,-,Log-on,Interrogation,,
8/3/14,1:16:15 AM,IOR-P10500-0-386B,IOR,305,10,P-Channel,TX,0x14,-,Log,Control,-,Log-on,Interrogation42,,
